Date,Open,High,Low,Close,Adj Close,Volume,Percent_Change
2005/3/3,1.584643006,1.586071014,1.472143054,1.492499948,1.261838436,1411653600,-5.814751866
2005/3/4,1.527143002,1.536070943,1.494642973,1.528928995,1.292637587,756618800,0.116949989
2005/3/7,1.52857101,1.544643044,1.512500048,1.52678597,1.290825248,450632000,-0.116778343
2005/3/8,1.496428967,1.505714059,1.432142973,1.44749999,1.223792911,1021451200,-3.269715914
2005/3/9,1.415714025,1.438570976,1.386785984,1.405357003,1.188162923,1322465200,-0.731575876
2005/3/10,1.41178596,1.437857032,1.396428943,1.422500014,1.202656507,777109200,0.758900741
2005/3/11,1.436071038,1.449643016,1.421429038,1.438213944,1.215941787,632830800,0.149220069
2005/3/14,1.447142959,1.456786036,1.411429048,1.440000057,1.217452407,605385200,-0.493586441
2005/3/15,1.451429009,1.469285965,1.4375,1.462857008,1.23677659,508608800,0.787361867
2005/3/16,1.471786022,1.511070967,1.456429005,1.470713973,1.24341929,697813200,-0.072840014
2005/3/17,1.483214021,1.531429052,1.475713968,1.508929014,1.275728226,801920000,1.73373452
2005/3/18,1.547500014,1.551429033,1.517856956,1.534286022,1.297166824,940150400,-0.853892859
2005/3/21,1.546071053,1.570356965,1.530714035,1.560714006,1.319510341,541128000,0.947107434
2005/3/22,1.561071038,1.570000052,1.524286032,1.529643059,1.293241143,551415200,-2.013231858
2005/3/23,1.516070962,1.549999952,1.500713944,1.519642949,1.284786344,609823200,0.235608177
2005/3/24,1.532500029,1.53571403,1.517856956,1.517856956,1.283276081,352704800,-0.955502304
2005/3/28,1.52678597,1.534286022,1.516785979,1.518929005,1.284182787,275410800,-0.514608152
2005/3/29,1.519999981,1.529643059,1.482143044,1.491070986,1.260629892,461356000,-1.903223388
2005/3/30,1.502500057,1.52857101,1.493571043,1.52857101,1.292334914,394959600,1.735171476
2005/3/31,1.516070962,1.518571019,1.485357046,1.488214016,1.258214593,636134800,-1.837443411
2005/4/1,1.503214002,1.506428957,1.448928952,1.460356951,1.234662533,641284000,-2.851027921
2005/4/4,1.463929057,1.475357056,1.434285998,1.467499971,1.240701914,580014400,0.243926729
2005/4/5,1.472143054,1.508571029,1.467499971,1.496070981,1.264857173,556239600,1.62538056
2005/4/6,1.514286041,1.528928995,1.505357027,1.511785984,1.278143644,414825600,-0.165098083
2005/4/7,1.511785984,1.5625,1.508929014,1.555714011,1.315282941,506987600,2.905704089
2005/4/8,1.560714006,1.587499976,1.554999948,1.562142968,1.320718169,649950000,0.091558207
2005/4/11,1.576786041,1.580356956,1.496785998,1.49714303,1.26576364,821662800,-5.050971344
2005/4/12,1.517500043,1.542500019,1.500357032,1.523571014,1.288107157,981061200,0.400064008
2005/4/13,1.53392899,1.535356998,1.442499995,1.465713978,1.239192009,1371946800,-4.447077601
2005/4/14,1.386070967,1.412857056,1.315714002,1.330713987,1.125056028,2753192400,-3.993805563
2005/4/15,1.307857037,1.330356956,1.25999999,1.262500048,1.067384124,1728087200,-3.468038756
2005/4/18,1.25,1.296429038,1.21428597,1.272143006,1.075536609,1327177600,1.771440506
2005/4/19,1.307142973,1.337142944,1.281070948,1.324643016,1.119922638,1081642800,1.338800979
2005/4/20,1.345000029,1.347856998,1.265714049,1.268213987,1.072214842,945131600,-5.708999229
2005/4/21,1.299999952,1.328928947,1.282142997,1.327857018,1.122640371,759592400,2.142851248
2005/4/22,1.315714002,1.321429014,1.246428967,1.267856956,1.071913242,839129200,-3.637344139
2005/4/25,1.303213954,1.322142959,1.289643049,1.320713997,1.11660111,746460400,1.342837288
2005/4/26,1.313570976,1.339643002,1.289999962,1.292500019,1.09274745,810507600,-1.604097347
2005/4/27,1.281785965,1.298570991,1.268213987,1.28392899,1.085501432,613888800,0.167190581
2005/4/28,1.296071053,1.297857046,1.258571029,1.269286036,1.073121309,575106000,-2.066631764
2005/4/29,1.291071057,1.293928981,1.257856965,1.287857056,1.088822246,671630400,-0.248940725
2005/5/2,1.293213964,1.308928967,1.286429048,1.301071048,1.099994302,465920000,0.607562592
2005/5/3,1.299999952,1.312142968,1.28678596,1.293213964,1.093351007,496739600,-0.521999158
2005/5/4,1.289643049,1.328570962,1.289286017,1.326786041,1.121734738,448176400,2.880098648
2005/5/5,1.330356956,1.331071019,1.30250001,1.309999943,1.107543349,387366000,-1.530191778
2005/5/6,1.317499995,1.333214045,1.313928962,1.330000043,1.124452114,326247600,0.948770226
2005/5/9,1.331429005,1.337499976,1.3125,1.320356965,1.116299391,355695200,-0.831590687
2005/5/10,1.3125,1.330356956,1.297500014,1.300714016,1.099691749,440263600,-0.897979736
2005/5/11,1.257143021,1.273929,1.182500005,1.271785975,1.075235009,2041981200,1.16478027
2005/5/12,1.264999986,1.271070957,1.21428597,1.218929052,1.030546784,970242000,-3.641971056
2005/5/13,1.22142899,1.258213997,1.216786027,1.241786003,1.049871206,702713200,1.666655443
2005/5/16,1.234285951,1.274999976,1.233214021,1.269642949,1.07342279,474294800,2.864571085
2005/5/17,1.254999995,1.266428947,1.233571053,1.26285696,1.067685723,588344400,0.626052996
2005/5/18,1.266070962,1.341428995,1.249642968,1.279999971,1.082179904,636722800,1.100176045
2005/5/19,1.277856946,1.345713973,1.277856946,1.34107101,1.13381207,793161600,4.946881092
2005/5/20,1.330356956,1.344642997,1.328214049,1.34107101,1.13381207,452650800,0.805351832
2005/5/23,1.351786017,1.424999952,1.351786017,1.419999957,1.200542808,1042574400,5.046208408
2005/5/24,1.40892899,1.428213954,1.393929005,1.417857051,1.198731065,593460000,0.633677112
2005/5/25,1.41071403,1.426785946,1.404286027,1.420714021,1.201146483,396006800,0.708860212
2005/5/26,1.426429033,1.462142944,1.426429033,1.455000043,1.230133891,525520800,2.002974489
2005/5/27,1.451429009,1.456786036,1.428928971,1.448570967,1.224698305,316008000,-0.196912332
2005/5/31,1.452142954,1.455000043,1.413571,1.419999957,1.200542808,404205200,-2.213487088
2005/6/1,1.42464304,1.455713987,1.423570991,1.439285994,1.216848373,453812800,1.027833181
2005/6/2,1.430356979,1.440000057,1.414286017,1.429999948,1.208997369,373973600,-0.024961029
2005/6/3,1.362856984,1.37785697,1.348929048,1.365713954,1.154646397,956869200,0.209630935
2005/6/6,1.368929029,1.379642963,1.341428995,1.354285955,1.144984603,811966400,-1.069673648
2005/6/7,1.342857003,1.347499967,1.301785946,1.304999948,1.10331583,745264800,-2.819142736
2005/6/8,1.308213949,1.330356956,1.306071043,1.318570971,1.114789128,404006400,0.791691779
2005/6/9,1.321429014,1.355000019,1.315000057,1.344642997,1.13683188,390255600,1.756733228
2005/6/10,1.335713983,1.335713983,1.268571019,1.278928995,1.08127439,678932800,-4.251283448
2005/6/13,1.281785965,1.307500005,1.279286027,1.282142997,1.083991051,435772400,0.027854246
2005/6/14,1.282856941,1.291071057,1.27678597,1.28571403,1.087010503,347846800,0.222712989
2005/6/15,1.316786051,1.332142949,1.296429038,1.326071024,1.121130586,563343200,0.705123899
2005/6/16,1.328214049,1.360000014,1.315000057,1.356428981,1.146796346,547674400,2.12427594
2005/6/17,1.373929024,1.376428962,1.351071,1.368214011,1.156760216,596125600,-0.415961265
2005/6/20,1.351786017,1.360357046,1.337499976,1.343214035,1.135623813,323716400,-0.634122729
2005/6/21,1.347143054,1.363929033,1.335000038,1.352143049,1.143172979,370526800,0.371155477
2005/6/22,1.366428971,1.378571033,1.36214304,1.376785994,1.164007187,424925200,0.757962726
2005/6/23,1.386785984,1.420714021,1.380357027,1.388929009,1.174274445,674254000,0.154531804
2005/6/24,1.396070957,1.397143006,1.345713973,1.348570943,1.140153289,410709600,-3.402406881
2005/6/27,1.315714002,1.360713959,1.309999943,1.325000048,1.120224595,600171600,0.705779981
2005/6/28,1.338929057,1.342499971,1.327499986,1.332499981,1.126565933,350299600,-0.480165559
2005/6/29,1.329643011,1.331786036,1.289999962,1.298928976,1.098183393,448358400,-2.309945961
2005/6/30,1.307500005,1.327142954,1.296785951,1.314643025,1.111468315,418390000,0.546311327
2005/7/1,1.31535697,1.320356965,1.296071053,1.303570986,1.102107525,250000800,-0.896029314
2005/7/5,1.305356979,1.362499952,1.303570986,1.356428981,1.146796346,454269200,3.912493078
2005/7/6,1.346786022,1.362856984,1.328570962,1.335356951,1.128981471,394626400,-0.848618209
2005/7/7,1.314643025,1.348570943,1.314285994,1.343929052,1.136228442,383723200,2.227679027
2005/7/8,1.352499962,1.367143035,1.33821404,1.366070986,1.154948354,290735200,1.003402907
2005/7/11,1.370357037,1.380357027,1.34928596,1.360713959,1.150419354,388788400,-0.703690906
2005/7/12,1.365357041,1.371428967,1.353929043,1.365713954,1.154646397,387038400,0.026140607
2005/7/13,1.367499948,1.375,1.353571057,1.369642973,1.157968402,684835200,0.156711187
2005/7/14,1.456786036,1.500357032,1.436786056,1.455356956,1.230435252,2096060400,-0.098098206
2005/7/15,1.46321404,1.484642982,1.445000052,1.483929038,1.254591465,687682800,1.415718937
2005/7/18,1.478929043,1.503571033,1.477499962,1.481786013,1.25278008,586297600,0.19317829
2005/7/19,1.482856989,1.543928981,1.466786027,1.542500019,1.304111242,671062000,4.022170082
2005/7/20,1.530714035,1.564285994,1.523213983,1.558213949,1.317396522,453395600,1.796541584
2005/7/21,1.560714006,1.572857022,1.532142997,1.546071053,1.30712986,404264000,-0.938221469
2005/7/22,1.551429033,1.571429014,1.54964304,1.571429014,1.328568935,301106400,1.289132825
2005/7/25,1.571071029,1.581429005,1.561786056,1.564643025,1.322831392,294627200,-0.409147848
2005/7/26,1.571786046,1.57535696,1.548570991,1.558213949,1.317396522,268592800,-0.863482461
2005/7/27,1.56535697,1.573928952,1.523929,1.571071029,1.328266621,283749200,0.365032321
2005/7/28,1.566071033,1.571429014,1.546429038,1.564285994,1.322529793,251311200,-0.113982052
2005/7/29,1.555714011,1.585000038,1.509286046,1.523213983,1.287805319,562080400,-2.089074751
2005/8/1,1.520357013,1.538571,1.50285697,1.52678597,1.290825248,314249600,0.422858377
2005/8/2,1.531785965,1.553570986,1.521785975,1.542500019,1.304111242,296875600,0.69944851
2005/8/3,1.542500019,1.546785951,1.527500033,1.543570995,1.305016279,258322400,0.069431199
2005/8/4,1.531785965,1.53571403,1.510357022,1.525357008,1.289617538,269304000,-0.419703348
2005/8/5,1.517500043,1.548570991,1.500713944,1.535356998,1.298071384,241931200,1.176735092
2005/8/8,1.53571403,1.544643044,1.521785975,1.523213983,1.287805319,176383200,-0.813956729
2005/8/9,1.533213973,1.567499995,1.532500029,1.565000057,1.323133826,380839200,2.073166873
2005/8/10,1.571429014,1.585356951,1.546785951,1.549286008,1.309847951,360945200,-1.409100005
2005/8/11,1.54964304,1.575713992,1.544643044,1.571429014,1.328568935,271983600,1.40587051
2005/8/12,1.552142978,1.65071404,1.548570991,1.646428943,1.391977906,916036800,6.07456699
2005/8/15,1.659999967,1.726071,1.65892899,1.702857018,1.439685345,1086727600,2.581750106
2005/8/16,1.692499995,1.696429014,1.650357008,1.65178597,1.396506906,537622400,-2.405555428
2005/8/17,1.657142997,1.694285989,1.656070948,1.683928967,1.423682094,499724400,1.616394589
2005/8/18,1.675356984,1.678570986,1.633929014,1.65357101,1.398016572,442559600,-1.300378051
2005/8/19,1.652856946,1.667857051,1.634642959,1.636785984,1.383825064,376569200,-0.972314149
2005/8/22,1.648213983,1.669643044,1.616428971,1.638213992,1.385032654,387732800,-0.606716759
2005/8/23,1.637500048,1.646428943,1.618571043,1.633571029,1.381107092,295604400,-0.239940083
2005/8/24,1.628571033,1.682857037,1.628214002,1.634642959,1.38201344,572070800,0.3728376
2005/8/25,1.647143006,1.660356998,1.636070967,1.644999981,1.390769482,276253600,-0.130105606
2005/8/26,1.647143006,1.654999971,1.620000005,1.633571029,1.381107092,261058000,-0.823970813
2005/8/29,1.616786003,1.643929005,1.616428971,1.637143016,1.38412714,256295200,1.259103722
2005/8/30,1.642500043,1.671071053,1.639999986,1.663213968,1.406168818,518761600,1.261121755
2005/8/31,1.673570991,1.679643035,1.652500033,1.67464304,1.415831208,402956400,0.064057584
2005/9/1,1.678570986,1.68464303,1.646070957,1.652143002,1.39680934,356367200,-1.574433519
2005/9/2,1.65357101,1.671429038,1.647143006,1.65071404,1.395600677,222378800,-0.172775757
2005/9/6,1.667857051,1.745713949,1.662500024,1.742856979,1.473503113,818619200,4.496783968
2005/9/7,1.751785994,1.764286041,1.711429,1.738571048,1.469879746,963074000,-0.754369874
2005/9/8,1.762500048,1.789999962,1.754999995,1.777856946,1.503093839,702640400,0.871313356
2005/9/9,1.788213968,1.833928943,1.778213978,1.832499981,1.549291968,615641600,2.476549979
2005/9/12,1.825000048,1.843929052,1.806429029,1.835713983,1.552009583,452796400,0.587064911
2005/9/13,1.822142959,1.831786036,1.797142982,1.815000057,1.534496784,492884000,-0.392005544
2005/9/14,1.823570967,1.828214049,1.766428947,1.771785975,1.497961283,474426400,-2.839757441
2005/9/15,1.78571403,1.792142987,1.761785984,1.781070948,1.505811334,415156000,-0.260012664
2005/9/16,1.793928981,1.828928947,1.78392899,1.828928947,1.546272516,591004400,1.951022978
2005/9/19,1.823214054,1.888929009,1.823214054,1.879999995,1.589451075,783731200,3.114606373
2005/9/20,1.892500043,1.921785951,1.889999986,1.899642944,1.60605824,819828800,0.377432035
2005/9/21,1.891428947,1.894642949,1.852143049,1.861070991,1.573447466,434747600,-1.605027613
2005/9/22,1.852856994,1.873929024,1.832857013,1.853571057,1.567106366,463727600,0.038538519
2005/9/23,1.860713959,1.91071403,1.851428986,1.899999976,1.606360316,558457200,2.111341038
2005/9/26,1.929643035,1.948570967,1.904286027,1.922857046,1.625684857,546562800,-0.351670681
2005/9/27,1.925714016,1.937142968,1.908213973,1.908571005,1.613606572,341703600,-0.890215834
2005/9/28,1.895357013,1.896785975,1.806785941,1.824285984,1.54234755,1125544000,-3.749743623
2005/9/29,1.829643011,1.878214002,1.814643025,1.869285941,1.580393076,636846000,2.166703001
2005/9/30,1.868929029,1.916071057,1.852856994,1.914643049,1.618740082,531633200,2.446000893
2005/10/3,1.934285998,1.947857022,1.917142987,1.944285989,1.64380157,507553200,0.516986137
2005/10/4,1.962499976,1.976786017,1.915714025,1.919643044,1.62296772,539459200,-2.183792724
2005/10/5,1.94035697,1.941429019,1.883929014,1.88499999,1.593678117,610769600,-2.852927592
2005/10/6,1.899999976,1.910356998,1.816786051,1.84642899,1.561068654,757537200,-2.819525603
2005/10/7,1.847143054,1.854642987,1.805356979,1.832142949,1.548990011,677882800,-0.812070558
2005/10/10,1.848570943,1.853929043,1.795714021,1.798928976,1.520909309,507505600,-2.685423949
2005/10/11,1.829643011,1.852499962,1.799999952,1.842499971,1.557746291,1225884800,0.702703217
2005/10/12,1.737499952,1.796429038,1.709643006,1.758929014,1.487091422,2697486400,1.233327337
2005/10/13,1.765714049,1.926785946,1.759642959,1.919286013,1.622665763,1865575600,8.697442452
2005/10/14,1.929643035,1.941071033,1.885357022,1.928570986,1.630515456,1035552000,-0.055556863
2005/10/17,1.927857041,1.936786056,1.881428957,1.908571005,1.613606572,616834400,-1.000387273
2005/10/18,1.90178597,1.926785946,1.864285946,1.864642978,1.576467991,609588000,-1.953058473
2005/10/19,1.859642982,1.962857008,1.828928947,1.962142944,1.65889895,1008683200,5.511808601
2005/10/20,1.945356965,2.017857075,1.941071033,2.005000114,1.695132732,1357762000,3.065923141
2005/10/21,2.029999971,2.035000086,1.977143049,1.987856984,1.680639029,796726000,-2.076009253
2005/10/24,1.97321403,2.028213978,1.967499971,2.028213978,1.714758992,609753200,2.787328019
2005/10/25,2.014286041,2.030356884,1.988929033,2.003571033,1.693924427,465127600,-0.531950655
2005/10/26,2.00999999,2.055713892,1.99714303,2.036786079,1.722006202,631593200,1.332641247
2005/10/27,2.035356998,2.036071062,1.978929043,1.978929043,1.673090816,411541200,-2.772386155
2005/10/28,2.001429081,2.015357018,1.93464303,1.945356965,1.64470768,769787200,-2.801603935
2005/10/31,1.97142899,2.070713997,1.955356956,2.05678606,1.738914967,940844800,4.329705528
2005/11/1,2.044286013,2.07642889,2.031070948,2.053570986,1.736197472,749686000,0.454191492
2005/11/2,2.061429024,2.142857075,2.057142973,2.141071081,1.810174465,857060400,3.863439221
2005/11/3,2.152143002,2.225713968,2.145356894,2.208929062,1.867545366,884382800,2.638582115
2005/11/4,2.155356884,2.187143087,2.129286051,2.183928967,1.846408606,878035200,1.325631163
2005/11/7,2.173213959,2.202500105,2.147856951,2.151071072,1.818629026,638831200,-1.018900464
2005/11/8,2.141071081,2.156429052,2.110713959,2.139286041,1.808665872,473765600,-0.083371352
2005/11/9,2.142857075,2.186070919,2.142857075,2.146785975,1.815005898,552930000,0.183348662
2005/11/10,2.165714025,2.185714006,2.107500076,2.184999943,1.847314358,665344400,0.890510799
2005/11/11,2.197856903,2.218214035,2.190713882,2.197856903,1.858183503,425448800,0
2005/11/14,2.197856903,2.213571072,2.175357103,2.194643021,1.855467081,369933200,-0.146228012
2005/11/15,2.200000048,2.25285697,2.194999933,2.224286079,1.88052845,536841200,1.103910509
2005/11/16,2.255357027,2.323570967,2.253213882,2.319643021,1.961148262,784515200,2.850368824
2005/11/17,2.342499971,2.352857113,2.294642925,2.304286003,1.948165298,676205600,-1.631332711
2005/11/18,2.332499981,2.336786032,2.298928976,2.305713892,1.949371815,524960800,-1.148385387
2005/11/21,2.315000057,2.32821393,2.275713921,2.319999933,1.961449742,511711200,0.215977361
2005/11/22,2.315713882,2.384285927,2.304286003,2.375714064,2.008553982,540282400,2.59100149
2005/11/23,2.388571024,2.427856922,2.381786108,2.396785975,2.02636981,485853200,0.343927414
2005/11/25,2.416429043,2.483571053,2.410713911,2.476428986,2.093703985,395012800,2.483000399
2005/11/28,2.525713921,2.538213968,2.466785908,2.487857103,2.103365898,1018519600,-1.498856103
2005/11/29,2.499643087,2.510714054,2.405356884,2.432142973,2.056261778,891433200,-2.700390099
2005/11/30,2.443928957,2.458929062,2.411428928,2.422142982,2.047807455,595674800,-0.891432398
2005/12/1,2.462500095,2.561785936,2.457499981,2.557142973,2.161944628,812893200,3.843365438
2005/12/2,2.5810709,2.597856998,2.525000095,2.593929052,2.193044424,895762000,0.49817122
2005/12/5,2.569643021,2.590357065,2.553214073,2.565000057,2.168586016,583671200,-0.180685152
